Date,Ticker,Open,High,Low,Close,Adj Close,Volume
2018-02-07,MCD,164.86000061035156,168.25999450683594,164.52000427246094,165.7100067138672,136.59124755859375,4974000
2018-02-07,JNJ,131.88999938964844,133.42999267578125,131.35000610351562,131.4199981689453,103.953125,10550400
2018-02-08,V,119.52999877929688,119.81999969482422,113.54000091552734,113.86000061035156,107.2758560180664,12673400
2018-02-08,AAPL,40.0724983215332,40.25,38.75749969482422,38.787498474121094,36.267478942871094,217562000
2018-02-08,PG,82.02999877929688,82.22000122070312,80.1500015258789,80.22000122070312,64.45186614990234,14596100
2018-02-08,XOM,77.44000244140625,77.58000183105469,76.02999877929688,76.06999969482422,52.05421829223633,25650800
2018-02-08,CVX,115.16999816894531,115.88999938964844,112.20999908447266,112.30000305175781,78.02420806884766,9927500
2018-02-08,JPM,113.11000061035156,113.11000061035156,107.83999633789062,107.87999725341797,85.90576934814453,27425800
2018-02-08,UNH,225.3300018310547,226.6300048828125,216.25999450683594,216.4600067138672,187.91368103027344,4902400
2018-02-08,MSFT,89.70999908447266,89.87999725341797,84.76000213623047,85.01000213623047,77.8392105102539,55628700
2018-02-08,MCD,165.69000244140625,165.72999572753906,158.75999450683594,158.97000122070312,131.0355682373047,5656000
2018-02-08,JNJ,130.91000366210938,131.25,126.11000061035156,126.36000061035156,99.9506607055664,11680200
2018-02-09,V,114.55000305175781,117.20999908447266,111.0199966430664,116.31999969482422,109.59356689453125,17695500
2018-02-09,AAPL,39.26750183105469,39.47249984741211,37.560001373291016,39.102500915527344,36.71108627319336,282690400
2018-02-09,PG,80.9800033569336,81.02999877929688,78.58999633789062,79.91999816894531,64.2108383178711,18838800
2018-02-09,XOM,76.25,76.4800033569336,73.9000015258789,75.77999877929688,52.38604736328125,29491600
2018-02-09,CVX,113.33999633789062,114.62000274658203,109.5,113.5,78.8579330444336,10922400
2018-02-09,JPM,109.0999984741211,111.05000305175781,106.2300033569336,110.04000091552734,87.62582397460938,28188000
2018-02-09,UNH,218.0,223.27999877929688,212.00999450683594,220.9600067138672,191.82025146484375,6225300
2018-02-09,MSFT,86.30000305175781,88.93000030517578,83.83000183105469,88.18000030517578,80.74181365966797,63499100
2018-02-09,MCD,159.97999572753906,161.97999572753906,155.22999572753906,160.8000030517578,132.54400634765625,7187100
2018-02-09,JNJ,127.5199966430664,130.9199981689453,125.44000244140625,129.52999877929688,102.45812225341797,15030900
2018-02-12,V,117.79000091552734,118.83999633789062,116.87999725341797,118.47000122070312,111.6192398071289,11526300
2018-02-12,AAPL,39.625,40.97249984741211,39.377498626708984,40.6775016784668,38.18976593017578,243278000
2018-02-12,PG,80.61000061035156,81.66999816894531,80.58000183105469,81.33000183105469,65.34368133544922,10769000
2018-02-12,XOM,77.05000305175781,77.62000274658203,75.83999633789062,76.41999816894531,52.82847213745117,19340400
2018-02-12,CVX,114.80000305175781,115.8499984741211,112.91000366210938,113.9800033569336,79.19145965576172,8358200
2018-02-12,JPM,111.16999816894531,112.7300033569336,110.06999969482422,111.73999786376953,88.97949981689453,18043300
2018-02-12,UNH,222.44000244140625,228.0,222.14999389648438,225.69000244140625,195.92648315429688,4912000
2018-02-12,MSFT,88.73999786376953,89.77999877929688,87.93000030517578,89.12999725341797,81.6116714477539,35720300
2018-02-12,MCD,162.3699951171875,165.88999938964844,161.5,163.89999389648438,135.09922790527344,5255900
2018-02-12,JNJ,130.0,131.32000732421875,127.68000030517578,130.27000427246094,103.04346466064453,9963900
2018-02-13,V,117.8499984741211,118.80000305175781,117.12999725341797,118.3499984741211,111.50618743896484,7803900
2018-02-13,AAPL,40.48749923706055,41.1875,40.412498474121094,41.084999084472656,38.572349548339844,130196800
2018-02-13,PG,81.1500015258789,81.83000183105469,80.91000366210938,81.5,65.48027801513672,9278700
2018-02-13,XOM,76.0999984741211,76.75,75.7300033569336,76.30000305175781,52.74551773071289,11926600
2018-02-13,CVX,113.33999633789062,113.61000061035156,111.86000061035156,113.29000091552734,78.71204376220703,7065900
2018-02-13,JPM,111.31999969482422,113.05000305175781,110.80000305175781,112.43000030517578,89.52896881103516,16358200
2018-02-13,UNH,223.14999389648438,227.1199951171875,222.38999938964844,226.63999938964844,196.75119018554688,3536800
2018-02-13,MSFT,88.93000030517578,90.0,87.80000305175781,89.83000183105469,82.25262451171875,26407700
2018-02-13,MCD,163.0,163.8300018310547,161.72000122070312,162.39999389648438,133.86288452148438,5406000
2018-02-13,JNJ,129.2100067138672,130.60000610351562,128.6999969482422,129.9600067138672,102.79824829101562,6339000
2018-02-14,V,117.62000274658203,120.94999694824219,117.5,120.83000183105469,113.8427734375,9206400
2018-02-14,AAPL,40.7599983215332,41.8849983215332,40.720001220703125,41.842498779296875,39.28350830078125,162579600
2018-02-14,PG,81.05999755859375,81.26000213623047,80.2699966430664,80.68000030517578,64.82142639160156,9412000
2018-02-14,XOM,75.79000091552734,76.66000366210938,75.16999816894531,76.45999908447266,52.85610580444336,17188400
2018-02-14,CVX,112.5,114.05000305175781,111.4000015258789,113.62999725341797,78.9482650756836,7031900
2018-02-14,JPM,112.62999725341797,115.2699966430664,112.52999877929688,115.02999877929688,91.59937286376953,15186900
2018-02-14,UNH,224.9499969482422,229.33999633789062,223.9199981689453,228.77999877929688,198.60902404785156,2878400
2018-02-14,MSFT,88.51000213623047,90.98999786376953,88.41000366210938,90.80999755859375,83.54056549072266,34960900
2018-02-14,MCD,161.44000244140625,162.02000427246094,159.67999267578125,159.99000549316406,131.87632751464844,5865600
2018-02-14,JNJ,129.44000244140625,130.00999450683594,128.38999938964844,129.6699981689453,102.56885528564453,6259700
2018-02-15,V,121.69999694824219,122.30999755859375,119.97000122070312,122.27999877929688,115.40950012207031,6921300
2018-02-15,AAPL,42.4474983215332,43.272499084472656,42.25,43.247501373291016,40.60258865356445,204588800
2018-02-15,PG,80.97000122070312,82.41000366210938,80.5,82.41000366210938,66.21139526367188,8910700
2018-02-15,XOM,76.62000274658203,76.69999694824219,75.44999694824219,76.20999908447266,52.68330001831055,14432400
2018-02-15,CVX,112.86000061035156,113.0199966430664,110.83999633789062,112.52999877929688,78.96229553222656,5405000
2018-02-15,JPM,115.73999786376953,115.98999786376953,114.22000122070312,115.51000213623047,91.98159790039062,12130200
2018-02-15,UNH,229.27000427246094,230.0,221.74000549316406,226.02000427246094,196.2130126953125,4662700
2018-02-15,MSFT,91.20999908447266,92.72000122070312,90.62000274658203,92.66000366210938,85.24246215820312,27823900
2018-02-15,MCD,161.13999938964844,161.52000427246094,158.80999755859375,160.77999877929688,132.5275421142578,5012100
2018-02-15,JNJ,130.10000610351562,131.27999877929688,129.39999389648438,131.22999572753906,103.80281066894531,5606400
2018-02-16,V,121.62999725341797,122.98999786376953,121.56999969482422,121.8499984741211,115.003662109375,6371400
2018-02-16,AAPL,43.09000015258789,43.70500183105469,42.942501068115234,43.10749816894531,40.47114181518555,160704400
2018-02-16,PG,82.20999908447266,83.25,82.12999725341797,82.5999984741211,66.36405181884766,10371700
2018-02-16,XOM,76.1500015258789,77.12000274658203,75.8499984741211,76.54000091552734,52.91142272949219,13722400
2018-02-16,CVX,112.3499984741211,112.94000244140625,111.20999908447266,112.13999938964844,78.68862915039062,5950400
2018-02-16,JPM,114.55000305175781,116.06999969482422,114.5,114.68000030517578,91.32066345214844,13214300
2018-02-16,UNH,225.99000549316406,230.5500030517578,225.6999969482422,229.3699951171875,199.12120056152344,3621700
2018-02-16,MSFT,92.44999694824219,93.5,91.80000305175781,92.0,84.6352767944336,30596900
2018-02-16,MCD,159.47000122070312,159.89999389648438,157.75999450683594,157.7899932861328,130.06292724609375,7165800
2018-02-16,JNJ,130.9600067138672,134.4499969482422,130.83999633789062,133.14999389648438,105.32156372070312,7970100
2018-02-20,V,121.3499984741211,123.05000305175781,121.0199966430664,122.01000213623047,115.1546859741211,6182800
2018-02-20,AAPL,43.01250076293945,43.564998626708984,42.85499954223633,42.962501525878906,40.335018157958984,135722000
2018-02-20,PG,82.19000244140625,82.22000122070312,81.06999969482422,81.33999633789062,65.35173797607422,7087700
2018-02-20,XOM,76.47000122070312,77.47000122070312,75.45999908447266,75.75,52.36530685424805,13387300
2018-02-20,CVX,112.27999877929688,112.76000213623047,110.58000183105469,110.9800033569336,77.87466430664062,6810900
2018-02-20,JPM,114.6500015258789,115.38999938964844,113.97000122070312,114.70999908447266,91.34455871582031,13461500
2018-02-20,UNH,227.91000366210938,228.75,225.61000061035156,226.66000366210938,196.76858520507812,3172300
2018-02-20,MSFT,91.4800033569336,93.05999755859375,91.01000213623047,92.72000122070312,85.29766845703125,30911700
2018-02-20,MCD,157.0,159.16000366210938,156.27999877929688,157.16000366210938,129.54364013671875,5211100
2018-02-20,JNJ,132.8699951171875,133.4499969482422,130.66000366210938,130.8699951171875,103.51802062988281,6563500
2018-02-21,V,122.05000305175781,122.83000183105469,120.41000366210938,120.43000030517578,113.6634521484375,7676100
2018-02-21,AAPL,43.20750045776367,43.529998779296875,42.752498626708984,42.76750183105469,40.151954650878906,149886400
2018-02-21,PG,81.30999755859375,81.80999755859375,80.19000244140625,80.23999786376953,64.46794128417969,9134500
2018-02-21,XOM,75.81999969482422,76.44000244140625,74.87000274658203,74.88999938964844,51.77080154418945,11715000
2018-02-21,CVX,111.13999938964844,112.05999755859375,109.05999755859375,109.05999755859375,76.52738189697266,6892300
2018-02-21,JPM,115.0,117.44999694824219,114.66999816894531,115.19000244140625,91.72677612304688,14212500
2018-02-21,UNH,226.14999389648438,229.35000610351562,225.11000061035156,225.1300048828125,195.4403839111328,3371900
2018-02-21,MSFT,92.9800033569336,93.36000061035156,91.48999786376953,91.48999786376953,84.16609954833984,26922500
2018-02-21,MCD,157.75999450683594,161.32000732421875,157.60000610351562,158.63999938964844,130.76356506347656,7833400
2018-02-21,JNJ,130.8000030517578,132.42999267578125,129.86000061035156,129.91000366210938,102.7586898803711,6578000
2018-02-22,V,120.66999816894531,121.37999725341797,119.62000274658203,120.37999725341797,113.61626434326172,4994000
2018-02-22,AAPL,42.95000076293945,43.48749923706055,42.9275016784668,43.125,40.48758316040039,123967600
2018-02-22,PG,80.47000122070312,81.27999877929688,80.16999816894531,80.83999633789062,64.95000457763672,10277700
2018-02-22,XOM,75.30000305175781,76.83999633789062,75.19000244140625,75.86000061035156,52.44133758544922,14020200
2018-02-22,CVX,109.55000305175781,111.44000244140625,108.9000015258789,109.88999938964844,77.10980987548828,8176700
2018-02-22,JPM,115.5,116.43000030517578,114.76000213623047,114.9800033569336,91.5595932006836,17070400
2018-02-22,UNH,226.3000030517578,229.83999633789062,225.0800018310547,227.08999633789062,197.14187622070312,2767900
2018-02-22,MSFT,92.05000305175781,92.7300033569336,91.36000061035156,91.7300033569336,84.38690185546875,24392800
2018-02-22,MCD,158.9499969482422,161.39999389648438,158.89999389648438,160.66000366210938,132.42860412597656,4398200
2018-02-22,JNJ,130.10000610351562,131.02000427246094,129.47999572753906,129.91000366210938,102.7586898803711,5732200
2018-02-23,V,121.56999969482422,122.95999908447266,121.22000122070312,122.93000030517578,116.02297973632812,5036900
2018-02-23,AAPL,43.41749954223633,43.912498474121094,43.3849983215332,43.875,41.191707611083984,135249600
2018-02-23,PG,81.01000213623047,81.12000274658203,80.4800033569336,81.05000305175781,65.11872863769531,10321800
2018-02-23,XOM,76.08999633789062,77.62000274658203,75.94999694824219,77.52999877929688,53.595787048339844,13378800
2018-02-23,CVX,110.45999908447266,112.73999786376953,110.25,112.58999633789062,79.00439453125,6460200
2018-02-23,JPM,115.30999755859375,117.38999938964844,115.30999755859375,117.30999755859375,93.41496276855469,12162500
2018-02-23,UNH,227.89999389648438,230.32000732421875,225.91000366210938,230.16000366210938,199.80699157714844,2393900
2018-02-23,MSFT,93.5999984741211,94.06999969482422,92.36000061035156,94.05999755859375,86.53040313720703,26329200
2018-02-23,MCD,161.44000244140625,163.30999755859375,161.44000244140625,163.05999755859375,134.4068603515625,4272400
2018-02-23,JNJ,130.08999633789062,132.0800018310547,130.02000427246094,132.02000427246094,104.42771911621094,5126800
2018-02-26,V,123.58000183105469,124.5999984741211,123.31999969482422,124.58999633789062,117.58971405029297,6270500
2018-02-26,AAPL,44.087501525878906,44.84749984741211,44.0525016784668,44.74250030517578,42.00614547729492,152648800
2018-02-26,PG,81.44999694824219,81.69000244140625,81.05000305175781,81.62999725341797,65.584716796875,9422200
2018-02-26,XOM,77.73999786376953,78.93000030517578,77.55999755859375,78.83999633789062,54.50138854980469,16940400
2018-02-26,CVX,113.18000030517578,114.66000366210938,112.8499984741211,114.5999984741211,80.41482543945312,7405800
2018-02-26,JPM,118.13999938964844,118.9000015258789,117.31999969482422,118.7699966430664,94.57755279541016,16511200
2018-02-26,UNH,231.63999938964844,234.50999450683594,229.6999969482422,234.05999755859375,203.1926727294922,3307000
2018-02-26,MSFT,94.4000015258789,95.44999694824219,94.25,95.41999816894531,87.78150939941406,30199800
2018-02-26,MCD,164.0,164.75,162.3000030517578,163.5800018310547,134.8355255126953,4525200
2018-02-26,JNJ,131.7100067138672,133.41000366210938,131.0,132.07000732421875,105.13623046875,6684400
2018-02-27,V,124.69999694824219,125.30000305175781,123.3499984741211,123.37000274658203,116.43827819824219,7287200
2018-02-27,AAPL,44.775001525878906,45.119998931884766,44.540000915527344,44.59749984741211,41.87002944946289,155712400
2018-02-27,PG,81.88999938964844,82.0,80.51000213623047,80.54000091552734,64.70897674560547,8919600
2018-02-27,XOM,79.0,79.87000274658203,77.5,77.5,53.57505798339844,14629500
2018-02-27,CVX,114.87000274658203,116.05000305175781,113.61000061035156,113.61000061035156,79.72013092041016,6059700
2018-02-27,JPM,118.91000366210938,119.33000183105469,117.3499984741211,117.36000061035156,93.45478057861328,17563300
2018-02-27,UNH,234.39999389648438,235.88999938964844,232.44000244140625,232.52000427246094,201.85580444335938,2899500
2018-02-27,MSFT,95.73999786376953,95.83999633789062,94.19999694824219,94.19999694824219,86.65916442871094,25869100
2018-02-27,MCD,164.19000244140625,164.5,160.63999938964844,160.66000366210938,132.42860412597656,4907500
2018-02-27,JNJ,132.2100067138672,133.08999633789062,131.60000610351562,131.6699981689453,104.8177719116211,7158600
2018-02-28,V,123.6500015258789,124.9800033569336,122.87999725341797,122.94000244140625,116.0324478149414,6780900
2018-02-28,AAPL,44.814998626708984,45.154998779296875,44.51250076293945,44.529998779296875,41.8066520690918,151128400
2018-02-28,PG,80.68000030517578,80.79000091552734,78.5,78.5199966430664,63.08601379394531,16862000
2018-02-28,XOM,78.16000366210938,78.25,75.69999694824219,75.73999786376953,52.358394622802734,17087800
2018-02-28,CVX,115.0199966430664,115.45999908447266,111.87999725341797,111.91999816894531,78.53425598144531,7441000
2018-02-28,JPM,117.81999969482422,118.48999786376953,115.33999633789062,115.5,91.9736557006836,17735600
2018-02-28,UNH,234.4199981689453,234.75,226.08999633789062,226.16000366210938,196.3345184326172,4368600
2018-02-28,MSFT,94.83999633789062,95.70999908447266,93.62999725341797,93.7699966430664,86.26359558105469,31167300
2018-02-28,MCD,160.42999267578125,161.2100067138672,157.72000122070312,157.74000549316406,130.8442840576172,6116800
2018-02-28,JNJ,131.9499969482422,132.3300018310547,129.8699951171875,129.8800048828125,103.39283752441406,7985900
2018-03-01,V,123.26000213623047,124.0,119.62000274658203,120.4000015258789,113.63512420654297,8819600
2018-03-01,AAPL,44.6349983215332,44.94499969482422,43.165000915527344,43.75,41.07436752319336,195208000
